Store Name,Address,Phone Number,Website,Opening Hours,Author Name,Rating,Review Text,Time Description
Ideas,"Shop # S–19, 59, Commercial Shahrah-e-Quaid-e-Azam, Garhi Shahu, Lahore, 54000, Pakistan",(042) 36309167,https://www.gulahmedshop.com/,"Monday: 11:00 AM – 11:00 PM, Tuesday: 11:00 AM – 11:00 PM, Wednesday: 11:00 AM – 11:00 PM, Thursday: 11:00 AM – 11:00 PM, Friday: 11:00 AM – 1:00 PM, 3:00 – 11:00 PM, Saturday: 11:00 AM – 11:00 PM, Sunday: 11:00 AM – 11:00 PM",Raj “Monu126” Kami,5,"All variety of Gulahmed Gents & Ladies both Stitch and Unstitch available Bedsheets, towels
Perfumes.. Perfect for shopping",a year ago
Ideas,"Shop # S–19, 59, Commercial Shahrah-e-Quaid-e-Azam, Garhi Shahu, Lahore, 54000, Pakistan",(042) 36309167,https://www.gulahmedshop.com/,"Monday: 11:00 AM – 11:00 PM, Tuesday: 11:00 AM – 11:00 PM, Wednesday: 11:00 AM – 11:00 PM, Thursday: 11:00 AM – 11:00 PM, Friday: 11:00 AM – 1:00 PM, 3:00 – 11:00 PM, Saturday: 11:00 AM – 11:00 PM, Sunday: 11:00 AM – 11:00 PM",Saima Yaqub,4,"100% cotton is very expensive even on sale. Otherwise, quality is really good. Kids bed sheets are good but should have a wider variety",4 years ago
Ideas,"Shop # S–19, 59, Commercial Shahrah-e-Quaid-e-Azam, Garhi Shahu, Lahore, 54000, Pakistan",(042) 36309167,https://www.gulahmedshop.com/,"Monday: 11:00 AM – 11:00 PM, Tuesday: 11:00 AM – 11:00 PM, Wednesday: 11:00 AM – 11:00 PM, Thursday: 11:00 AM – 11:00 PM, Friday: 11:00 AM – 1:00 PM, 3:00 – 11:00 PM, Saturday: 11:00 AM – 11:00 PM, Sunday: 11:00 AM – 11:00 PM",mohammad Usama Zain,4,One of the best Clothes shop branch,5 years ago
Ideas - Faisalabad Jaranwala Rd,"C469+258 Departmental Store, Ali Tower, Jaranwala Rd, near Al Fateh Parking, Kohinoor City Faisalabad, Pakistan",(041) 8535686,https://www.gulahmedshop.com/,"Monday: 11:00 AM – 11:00 PM, Tuesday: 11:00 AM – 11:00 PM, Wednesday: 11:00 AM – 11:00 PM, Thursday: 11:00 AM – 11:00 PM, Friday: 11:00 AM – 1:00 PM, 3:00 – 11:00 PM, Saturday: 11:00 AM – 11:00 PM, Sunday: 11:00 AM – 11:00 PM",Ghulam Ishaq Khan,3,"Ideas by Gul Ahmed at Jaranwala Road offers a wide variety of outfits and home linen for men, women, and children, catering to diverse tastes. The collection is extensive, with many options to choose from. However, there seems to be a compromise in quality or perhaps a lack of attention to detail, as the products don’t always meet the high standards expected from a brand like Gul Ahmed. Additionally, the store layout appears poorly arranged, making it difficult to navigate comfortably.

To enhance the shopping experience, the store could benefit from hiring experienced visual merchandisers and interior designers to create a more organized and visually appealing environment. Expanding the floor area would also allow for a more seamless shopping experience, allowing customers to browse with ease.

While the brand offers great variety and value, improvements in layout, design, and product quality could elevate the overall experience significantly.",2 months ago
Ideas - Faisalabad Jaranwala Rd,"C469+258 Departmental Store, Ali Tower, Jaranwala Rd, near Al Fateh Parking, Kohinoor City Faisalabad, Pakistan",(041) 8535686,https://www.gulahmedshop.com/,"Monday: 11:00 AM – 11:00 PM, Tuesday: 11:00 AM – 11:00 PM, Wednesday: 11:00 AM – 11:00 PM, Thursday: 11:00 AM – 11:00 PM, Friday: 11:00 AM – 1:00 PM, 3:00 – 11:00 PM, Saturday: 11:00 AM – 11:00 PM, Sunday: 11:00 AM – 11:00 PM",Amber,1,I'm extremely dissatisfied with the home collection I purchased. I bought this bedsheet from new collection and it has noticeable hand stitching.,2 weeks ago
Ideas - Faisalabad Jaranwala Rd,"C469+258 Departmental Store, Ali Tower, Jaranwala Rd, near Al Fateh Parking, Kohinoor City Faisalabad, Pakistan",(041) 8535686,https://www.gulahmedshop.com/,"Monday: 11:00 AM – 11:00 PM, Tuesday: 11:00 AM – 11:00 PM, Wednesday: 11:00 AM – 11:00 PM, Thursday: 11:00 AM – 11:00 PM, Friday: 11:00 AM – 1:00 PM, 3:00 – 11:00 PM, Saturday: 11:00 AM – 11:00 PM, Sunday: 11:00 AM – 11:00 PM",Shahid Gulzar,4,"Ideas by Gul Ahmed, located on Jarranwala Road in Faisalabad, is a well-known clothing brand that unfortunately failed to impress me during my recent visit. While the brand's commitment to quality fabrics and craftsmanship is evident, the limited variety and lack of new designs left me underwhelmed. The classic, elegant designs that Ideas is renowned for were plentiful, but the overall collection felt stale and outdated.
As I browsed through the racks, I couldn't help but notice the repetitive designs that seemed to dominate the store. The absence of modern and trendy clothing options was striking, making it clear that Ideas is currently catering to a very specific demographic. Those seeking timeless, classic attire will undoubtedly find something to their liking; however, fashion enthusiasts and individuals seeking stylish, contemporary clothing may find themselves disappointed.
To regain its footing in the competitive clothing market, Ideas by Gul Ahmed needs to refresh its collection and incorporate more diverse and modern designs. This could be achieved by expanding their design team to bring in fresh perspectives, introducing seasonal collections with modern twists, and catering to a broader range of customer preferences. Until then, loyal customers may find themselves seeking alternative brands for stylish and contemporary clothing.
Overall, Ideas by Gul Ahmed remains a reliable choice for classic attire, but its failure to innovate and adapt to changing fashion trends holds it back from reaching its full potential. With some revitalization, this esteemed brand can once again become a go to destination for fashion conscious consumers.",4 months ago
Ideas - Faisalabad Jaranwala Rd,"C469+258 Departmental Store, Ali Tower, Jaranwala Rd, near Al Fateh Parking, Kohinoor City Faisalabad, Pakistan",(041) 8535686,https://www.gulahmedshop.com/,"Monday: 11:00 AM – 11:00 PM, Tuesday: 11:00 AM – 11:00 PM, Wednesday: 11:00 AM – 11:00 PM, Thursday: 11:00 AM – 11:00 PM, Friday: 11:00 AM – 1:00 PM, 3:00 – 11:00 PM, Saturday: 11:00 AM – 11:00 PM, Sunday: 11:00 AM – 11:00 PM",Royal Nyc,5,Today first was visiting this store it’s very good service & very thankful I love this store very much,a year ago
Ideas - Faisalabad Jaranwala Rd,"C469+258 Departmental Store, Ali Tower, Jaranwala Rd, near Al Fateh Parking, Kohinoor City Faisalabad, Pakistan",(041) 8535686,https://www.gulahmedshop.com/,"Monday: 11:00 AM – 11:00 PM, Tuesday: 11:00 AM – 11:00 PM, Wednesday: 11:00 AM – 11:00 PM, Thursday: 11:00 AM – 11:00 PM, Friday: 11:00 AM – 1:00 PM, 3:00 – 11:00 PM, Saturday: 11:00 AM – 11:00 PM, Sunday: 11:00 AM – 11:00 PM",Umar Mahmood,3,Moderate clothing store with sale throughout the year.,3 months ago
Gul Ahmed KAU-2 (Korangi Apparel Unit),"R4P5+66V, Main Korangi Industrial Local Rd, Sector 23 Korangi Industrial Area, Karachi, 75190, Pakistan",0345 3064311,http://www.gulahmed.com/,"Monday: 9:00 AM – 6:00 PM, Tuesday: 9:00 AM – 6:00 PM, Wednesday: 9:00 AM – 6:00 PM, Thursday: 9:00 AM – 6:00 PM, Friday: 9:00 AM – 6:00 PM, Saturday: 9:00 AM – 6:00 PM, Sunday: Closed",owais siddiqui,5,A trusted name in Textile industry across the world.  A trend setter in fashion Industry for over 7 decades,7 years ago
Gul Ahmed KAU-2 (Korangi Apparel Unit),"R4P5+66V, Main Korangi Industrial Local Rd, Sector 23 Korangi Industrial Area, Karachi, 75190, Pakistan",0345 3064311,http://www.gulahmed.com/,"Monday: 9:00 AM – 6:00 PM, Tuesday: 9:00 AM – 6:00 PM, Wednesday: 9:00 AM – 6:00 PM, Thursday: 9:00 AM – 6:00 PM, Friday: 9:00 AM – 6:00 PM, Saturday: 9:00 AM – 6:00 PM, Sunday: Closed",Rifat Siddiqi,4,A prestigious manufacturing unit of textile  elite.,3 years ago
Gul Ahmed KAU-2 (Korangi Apparel Unit),"R4P5+66V, Main Korangi Industrial Local Rd, Sector 23 Korangi Industrial Area, Karachi, 75190, Pakistan",0345 3064311,http://www.gulahmed.com/,"Monday: 9:00 AM – 6:00 PM, Tuesday: 9:00 AM – 6:00 PM, Wednesday: 9:00 AM – 6:00 PM, Thursday: 9:00 AM – 6:00 PM, Friday: 9:00 AM – 6:00 PM, Saturday: 9:00 AM – 6:00 PM, Sunday: Closed",Manzar Abidi,5,It's a beautiful place for work,7 years ago
Gul Ahmed KAU-2 (Korangi Apparel Unit),"R4P5+66V, Main Korangi Industrial Local Rd, Sector 23 Korangi Industrial Area, Karachi, 75190, Pakistan",0345 3064311,http://www.gulahmed.com/,"Monday: 9:00 AM – 6:00 PM, Tuesday: 9:00 AM – 6:00 PM, Wednesday: 9:00 AM – 6:00 PM, Thursday: 9:00 AM – 6:00 PM, Friday: 9:00 AM – 6:00 PM, Saturday: 9:00 AM – 6:00 PM, Sunday: Closed",M Ali,3,It's ok,a year ago
Gul Ahmed KAU-2 (Korangi Apparel Unit),"R4P5+66V, Main Korangi Industrial Local Rd, Sector 23 Korangi Industrial Area, Karachi, 75190, Pakistan",0345 3064311,http://www.gulahmed.com/,"Monday: 9:00 AM – 6:00 PM, Tuesday: 9:00 AM – 6:00 PM, Wednesday: 9:00 AM – 6:00 PM, Thursday: 9:00 AM – 6:00 PM, Friday: 9:00 AM – 6:00 PM, Saturday: 9:00 AM – 6:00 PM, Sunday: Closed",Zaki Ahmed,4,I made office floors just ended,7 years ago
Ideas - Gulistan-e-Johar Block 7,"12, Block 7 Gulistan-e-Johar, Karachi, Pakistan",(021) 34177283,https://www.gulahmedshop.com/,"Monday: 11:00 AM – 11:00 PM, Tuesday: 11:00 AM – 11:00 PM, Wednesday: 11:00 AM – 11:00 PM, Thursday: 11:00 AM – 11:00 PM, Friday: 11:00 AM – 1:00 PM, 3:00 – 11:00 PM, Saturday: 11:00 AM – 11:00 PM, Sunday: 11:00 AM – 11:00 PM",Muhammad Arshad,5,Best gul ahmed outlet on Main university road karachi,a month ago
Ideas - Gulistan-e-Johar Block 7,"12, Block 7 Gulistan-e-Johar, Karachi, Pakistan",(021) 34177283,https://www.gulahmedshop.com/,"Monday: 11:00 AM – 11:00 PM, Tuesday: 11:00 AM – 11:00 PM, Wednesday: 11:00 AM – 11:00 PM, Thursday: 11:00 AM – 11:00 PM, Friday: 11:00 AM – 1:00 PM, 3:00 – 11:00 PM, Saturday: 11:00 AM – 11:00 PM, Sunday: 11:00 AM – 11:00 PM",Ghazala Shah,5,"New, bright and beautiful shop. Ground + one. There has been a heavy road construction recently outside this place so customer flow may not be much. Maybe that's why the staff seemed little lethargic and less alert. Fabric quality is superior, but the prints are getting a little less attractive & I don't understand why? Great place & ambience.",6 years ago
Ideas - Gulistan-e-Johar Block 7,"12, Block 7 Gulistan-e-Johar, Karachi, Pakistan",(021) 34177283,https://www.gulahmedshop.com/,"Monday: 11:00 AM – 11:00 PM, Tuesday: 11:00 AM – 11:00 PM, Wednesday: 11:00 AM – 11:00 PM, Thursday: 11:00 AM – 11:00 PM, Friday: 11:00 AM – 1:00 PM, 3:00 – 11:00 PM, Saturday: 11:00 AM – 11:00 PM, Sunday: 11:00 AM – 11:00 PM",Waseem Abbas,5,"Always been there when they are on sale. This last time we went when there was no sale and the price was sky rocketed lol.

A good close by shop to get bedsheets, t-shirts, kurtas, ladies outfits, and more.",3 years ago
Ideas - Gulistan-e-Johar Block 7,"12, Block 7 Gulistan-e-Johar, Karachi, Pakistan",(021) 34177283,https://www.gulahmedshop.com/,"Monday: 11:00 AM – 11:00 PM, Tuesday: 11:00 AM – 11:00 PM, Wednesday: 11:00 AM – 11:00 PM, Thursday: 11:00 AM – 11:00 PM, Friday: 11:00 AM – 1:00 PM, 3:00 – 11:00 PM, Saturday: 11:00 AM – 11:00 PM, Sunday: 11:00 AM – 11:00 PM",Muhammad Aadil,1,Quality is good but 1 star for charging customers for shopping bags with Salt logo.,a year ago
Ideas - Gulistan-e-Johar Block 7,"12, Block 7 Gulistan-e-Johar, Karachi, Pakistan",(021) 34177283,https://www.gulahmedshop.com/,"Monday: 11:00 AM – 11:00 PM, Tuesday: 11:00 AM – 11:00 PM, Wednesday: 11:00 AM – 11:00 PM, Thursday: 11:00 AM – 11:00 PM, Friday: 11:00 AM – 1:00 PM, 3:00 – 11:00 PM, Saturday: 11:00 AM – 11:00 PM, Sunday: 11:00 AM – 11:00 PM",Jawed Muhammad,2,"I selected 3 items from discounted price hangers. At checkout counter they informed me that two items are not on discount but they are defected pieces and prices are already low.
Therefore be careful.",4 years ago
Sana Safinaz,"20, Pak Block Allama Iqbal Town, Lahore, 54000, Pakistan",(042) 37801664,https://www.sanasafinaz.com/pk/,"Monday: 11:00 AM – 10:00 PM, Tuesday: 11:00 AM – 10:00 PM, Wednesday: 11:00 AM – 10:00 PM, Thursday: 11:00 AM – 10:00 PM, Friday: 11:00 AM – 10:00 PM, Saturday: 11:00 AM – 10:00 PM, Sunday: 2:00 – 10:00 PM",Muhammad Afzal Bhatti,4,"a good place to visit but most of the clothes are expensive. low cost clothes are also available but in shape of b-pair clothes.
sana safinaz is actually chane of shops especially not for poor people.",5 years ago
Sana Safinaz,"20, Pak Block Allama Iqbal Town, Lahore, 54000, Pakistan",(042) 37801664,https://www.sanasafinaz.com/pk/,"Monday: 11:00 AM – 10:00 PM, Tuesday: 11:00 AM – 10:00 PM, Wednesday: 11:00 AM – 10:00 PM, Thursday: 11:00 AM – 10:00 PM, Friday: 11:00 AM – 10:00 PM, Saturday: 11:00 AM – 10:00 PM, Sunday: 2:00 – 10:00 PM",GO WITH THE FLOW,1,The worst . The staff is super rude expect some sale girls. They won't even allow taking a normal selfie. And poor service.,5 months ago
Sana Safinaz,"20, Pak Block Allama Iqbal Town, Lahore, 54000, Pakistan",(042) 37801664,https://www.sanasafinaz.com/pk/,"Monday: 11:00 AM – 10:00 PM, Tuesday: 11:00 AM – 10:00 PM, Wednesday: 11:00 AM – 10:00 PM, Thursday: 11:00 AM – 10:00 PM, Friday: 11:00 AM – 10:00 PM, Saturday: 11:00 AM – 10:00 PM, Sunday: 2:00 – 10:00 PM",Muhammad Ahmad Raza,5,Superb place to buy clothes,4 years ago
Sana Safinaz,"20, Pak Block Allama Iqbal Town, Lahore, 54000, Pakistan",(042) 37801664,https://www.sanasafinaz.com/pk/,"Monday: 11:00 AM – 10:00 PM, Tuesday: 11:00 AM – 10:00 PM, Wednesday: 11:00 AM – 10:00 PM, Thursday: 11:00 AM – 10:00 PM, Friday: 11:00 AM – 10:00 PM, Saturday: 11:00 AM – 10:00 PM, Sunday: 2:00 – 10:00 PM",Ayesha Faisal,2,Stitched or unstitched clothes are absurdly expensive. The low cost offerings are poor in fabric quality.  Other brands are way better in terms of pricing and design.,5 years ago
Sana Safinaz,"20, Pak Block Allama Iqbal Town, Lahore, 54000, Pakistan",(042) 37801664,https://www.sanasafinaz.com/pk/,"Monday: 11:00 AM – 10:00 PM, Tuesday: 11:00 AM – 10:00 PM, Wednesday: 11:00 AM – 10:00 PM, Thursday: 11:00 AM – 10:00 PM, Friday: 11:00 AM – 10:00 PM, Saturday: 11:00 AM – 10:00 PM, Sunday: 2:00 – 10:00 PM",Sana Tariq,5,A blend of fancy dress with casual. You can buy from here. Dresses are on good rates when on sales. Quality of stuff is really good,3 years ago
Sana Safinaz Head Office,"40-K, Block 6 P.E.C.H.S., Karachi, Pakistan",(021) 111 003 005,https://www.sanasafinaz.com/,"Monday: 11:00 AM – 5:00 PM, Tuesday: 11:00 AM – 5:00 PM, Wednesday: 11:00 AM – 5:00 PM, Thursday: 11:00 AM – 5:00 PM, Friday: 11:00 AM – 5:00 PM, Saturday: Closed, Sunday: Closed",Amnah Motani,5,"Have been buying their product for several years now. The quality of the fabric is worth buying and true to size. Highly recommended clothing brand. Also their customer service is exceptional to be honest, highly professional and respond quickly for any query.",2 weeks ago
